,NO2,O3,PM10,SO2,WSR,WDV
2023-02-10 14:00:00,0.0053,0.033,55.0,0.0024,16.1,37.0
2023-02-10 15:00:00,0.0046,0.034,50.0,0.0025,15.6,37.0
2023-02-10 16:00:00,0.0049,0.034,46.0,0.0024,14.0,34.0
2023-02-10 17:00:00,0.0056,0.033,45.0,0.0029,15.8,39.0
2023-02-10 18:00:00,0.0057,0.031,46.0,0.0033,16.5,48.0
2023-02-10 20:00:00,0.0123,0.026,53.0,0.0024,10.8,67.0
2023-02-10 21:00:00,0.0134,0.026,60.0,0.0024,10.6,53.0
2023-02-10 22:00:00,0.0098,0.03,48.0,0.003,11.1,43.0
2023-02-10 23:00:00,0.0093,0.031,44.0,0.005,9.6,41.0
2023-02-11 00:00:00,0.0144,0.026,44.0,0.0047,6.7,27.0
2023-02-11 01:00:00,0.0106,0.029,35.0,0.0031,6.5,16.0
2023-02-11 02:00:00,0.0089,0.03,31.0,0.003,6.6,29.0
2023-02-11 03:00:00,0.0087,0.031,32.0,0.0029,6.1,13.0
2023-02-11 04:00:00,0.0103,0.03,29.0,0.0026,6.4,20.0
2023-02-11 05:00:00,0.0128,0.026,27.0,0.0025,3.4,59.0
2023-02-11 06:00:00,0.0306,0.01,33.0,0.0029,4.2,82.0
2023-02-11 07:00:00,0.0295,0.011,53.0,0.003,6.1,26.0
2023-02-11 08:00:00,0.0327999999999999,0.008,59.0,0.0035,3.6,355.0
2023-02-11 09:00:00,0.0253,0.018,73.0,0.0034,7.7,22.0
2023-02-11 10:00:00,0.0157,0.028,68.0,0.0038,8.8,15.0
2023-02-11 11:00:00,0.0089,0.035,56.0,0.0035,9.7,27.0
2023-02-11 12:00:00,0.0075,0.038,40.0,0.0034,7.7,14.0
2023-02-11 13:00:00,0.0074,0.039,37.0,0.0032,7.1,42.0
2023-02-11 14:00:00,0.009,0.042,46.0,0.0034,6.7,66.0
2023-02-11 15:00:00,0.0098,0.044,53.0,0.0039,6.9,25.0
2023-02-11 16:00:00,0.01,0.044,55.0,0.0042,6.4,33.0
2023-02-11 17:00:00,0.0139,0.043,50.0,0.0039,7.0,142.0
2023-02-11 18:00:00,0.0207,0.04,70.0,0.0038,7.6,149.0
2023-02-11 20:00:00,0.0198,0.043,88.0,0.01,11.5,157.0
2023-02-11 21:00:00,0.0192,0.04,87.0,0.007,12.6,163.0
2023-02-11 22:00:00,0.0198,0.032,93.0,0.0043,11.3,157.0
2023-02-12 00:00:00,0.0161,0.028,70.0,0.0031,10.3,147.0
2023-02-12 01:00:00,0.0127,0.031,67.0,0.0034,9.8,144.0
2023-02-12 02:00:00,0.0116999999999999,0.03,60.0,0.0035,9.3,161.0
2023-02-12 03:00:00,0.0079,0.034,50.0,0.0026,9.1,146.0
2023-02-12 04:00:00,0.0065,0.035,42.0,0.0027,10.5,132.0
2023-02-12 05:00:00,0.0091,0.031,36.0,0.0028,9.8,128.0
2023-02-12 07:00:00,0.0203999999999999,0.018,45.0,0.0056,5.1,90.0
2023-02-12 08:00:00,0.0163999999999999,0.022,47.0,0.0033,6.3,55.0
2023-02-12 09:00:00,0.0183,0.021,42.0,0.0063,6.7,54.0
2023-02-12 10:00:00,0.018,0.029,43.0,0.014,6.1,73.0
2023-02-12 11:00:00,0.0186,0.034,52.0,0.0157,6.3,64.0
2023-02-12 12:00:00,0.0177,0.047,54.0,0.0116,7.1,127.0
2023-02-12 13:00:00,0.0091,0.04,59.0,0.0050999999999999,11.5,151.0
2023-02-12 14:00:00,0.0077,0.04,52.0,0.0031,12.1,162.0
2023-02-12 15:00:00,0.008,0.041,51.0,0.0031,13.6,153.0
2023-02-12 16:00:00,0.0085,0.041,64.0,0.0044,13.8,148.0
2023-02-12 17:00:00,0.0081999999999999,0.041,63.0,0.0037,14.7,155.0
2023-02-12 18:00:00,0.011,0.038,60.0,0.0069,14.0,136.0
2023-02-12 19:00:00,0.0132,0.033,68.0,0.0065,13.0,138.0
2023-02-12 20:00:00,0.0245,0.021,66.0,0.0039,8.1,120.0
2023-02-12 21:00:00,0.028,0.017,85.0,0.0044,9.0,110.0
2023-02-12 22:00:00,0.0289,0.017,84.0,0.0043,9.7,115.0
2023-02-12 23:00:00,0.0186,0.023,85.0,0.0039,12.5,140.0
2023-02-13 00:00:00,0.0084,0.03,71.0,0.003,11.8,144.0
2023-02-13 01:00:00,0.0125,0.025,46.0,0.003,6.3,113.0
2023-02-13 02:00:00,0.017,0.02,40.0,0.0032,6.2,42.0
2023-02-13 03:00:00,0.0103,0.025,43.0,0.0031,4.6,32.0
2023-02-13 05:00:00,0.0225,0.015,38.0,0.0031,5.6,351.0
2023-02-13 15:00:00,0.019,0.061,103.0,0.0072,12.7,137.0
2023-02-13 16:00:00,0.0134,0.049,91.0,0.0050999999999999,13.5,145.0
2023-02-13 17:00:00,0.0126,0.036,80.0,0.0036,14.1,142.0
2023-02-13 18:00:00,0.0138,0.034,77.0,0.0035,14.5,144.0
2023-02-13 19:00:00,0.0186,0.029,105.0,0.0033,13.4,147.0
2023-02-13 20:00:00,0.0317,0.017,120.0,0.0032,8.6,146.0
2023-02-13 21:00:00,0.0238,0.02,129.0,0.0032,10.5,154.0
2023-02-13 22:00:00,0.0223,0.019,106.0,0.003,9.7,150.0
2023-02-13 23:00:00,0.023,0.016,87.0,0.0033,9.8,122.0
2023-02-14 00:00:00,0.0185,0.018,80.0,0.0035,10.0,123.0
2023-02-14 01:00:00,0.0174,0.019,70.0,0.0039,5.3,91.0
2023-02-14 02:00:00,0.0211,0.015,59.0,0.0038,4.8,68.0
2023-02-14 03:00:00,0.023,0.012,49.0,0.0035,3.2,39.0
2023-02-14 04:00:00,0.0211,0.01,45.0,0.0031,3.0,330.0
2023-02-14 14:00:00,0.0056,0.037,74.0,0.0025,12.7,342.0
2023-02-14 15:00:00,0.0144,0.053,68.0,0.0081,18.2,159.0
2023-02-14 16:00:00,0.0129,0.049,119.0,0.0150999999999999,19.5,156.0
2023-02-14 17:00:00,0.0121999999999999,0.048,114.0,0.0229,16.5,160.0
2023-02-14 19:00:00,0.0261,0.024,91.0,0.0163,12.2,148.0
2023-02-14 20:00:00,0.0358,0.011,99.0,0.0046,9.3,159.0
2023-02-14 21:00:00,0.0355,0.011,113.0,0.0035,8.0,168.0
2023-02-14 23:00:00,0.0321,0.013,82.0,0.0031,5.4,173.0
2023-02-15 00:00:00,0.0243,0.02,84.0,0.0031,5.9,165.0
2023-02-15 01:00:00,0.024,0.018,71.0,0.003,6.1,123.0
2023-02-15 03:00:00,0.04,0.005,95.0,0.0059,6.2,22.0
2023-02-15 07:00:00,0.0392,0.006,88.0,0.0066,3.3,68.0
2023-02-15 08:00:00,0.0415,0.006,150.0,0.0062,3.1,100.0
2023-02-15 09:00:00,0.0496,0.006,255.0,0.0070999999999999,2.7,296.0
2023-02-15 10:00:00,0.0665999999999999,0.01,238.0,0.0073,4.1,359.0
2023-02-15 11:00:00,0.0462999999999999,0.021,204.0,0.0076,6.3,16.0
2023-02-15 12:00:00,0.0145,0.038,151.0,0.0060999999999999,5.9,23.0
2023-02-15 13:00:00,0.0123,0.046,112.0,0.0042,4.3,40.0
2023-02-15 14:00:00,0.0085,0.053,74.0,0.0034,4.8,278.0
2023-02-15 15:00:00,0.0153,0.055,65.0,0.0038,6.1,115.0
2023-02-15 16:00:00,0.0198,0.066,76.0,0.0040999999999999,10.3,161.0
2023-02-15 17:00:00,0.0186,0.054,96.0,0.0037,10.4,165.0
2023-02-15 18:00:00,0.0223,0.05,87.0,0.0048,11.7,166.0
2023-02-15 19:00:00,0.04,0.037,96.0,0.008,9.0,166.0
2023-02-15 20:00:00,0.0634,0.019,169.0,0.009,5.7,189.0
2023-02-15 21:00:00,0.0783,0.006,145.0,0.008,3.6,208.0
2023-02-15 22:00:00,0.0777,0.005,190.0,0.0074,4.2,217.0
2023-02-15 23:00:00,0.0704,0.005,185.0,0.0068,4.1,31.0
2023-02-16 00:00:00,0.0711,0.006,195.0,0.0070999999999999,4.9,359.0
2023-02-16 01:00:00,0.069,0.006,246.0,0.0067,3.8,274.0
2023-02-16 02:00:00,0.0638,0.006,216.0,0.0060999999999999,2.7,239.0
2023-02-16 03:00:00,0.0612,0.005,215.0,0.0065,5.0,308.0
2023-02-16 04:00:00,0.0498,0.005,187.0,0.0056,4.2,333.0
2023-02-16 05:00:00,0.0308999999999999,0.012,151.0,0.0052,12.9,6.0
2023-02-16 06:00:00,0.0073,0.027,239.0,0.0034,17.5,13.0
2023-02-16 07:00:00,0.0085,0.029,397.0,0.0031,23.3,21.0
2023-02-16 08:00:00,0.0103,0.027,344.0,0.0025,18.1,21.0
2023-02-16 09:00:00,0.0096,0.029,183.0,0.0025,17.7,28.0
2023-02-16 10:00:00,0.0068,0.032,179.0,0.0024,23.1,28.0
2023-02-16 11:00:00,0.0059,0.034,184.0,0.0025,19.3,29.0
2023-02-16 12:00:00,0.0048,0.039,147.0,0.0026,20.9,35.0
2023-02-16 13:00:00,0.0046,0.04,102.0,0.0026,18.6,34.0
2023-02-16 14:00:00,0.0050999999999999,0.04,66.0,0.0027,14.7,49.0
2023-02-16 16:00:00,0.0060999999999999,0.039,52.0,0.0028,16.0,54.0
2023-02-16 17:00:00,0.0055,0.039,57.0,0.0028,17.4,45.0
2023-02-16 19:00:00,0.0103,0.034,69.0,0.003,15.6,38.0
2023-02-16 20:00:00,0.0127,0.032,65.0,0.0046,11.6,37.0
2023-02-16 21:00:00,0.0112,0.035,57.0,0.004,12.0,48.0
2023-02-16 22:00:00,0.0093,0.033,64.0,0.0039,13.7,37.0
2023-02-16 23:00:00,0.0098,0.031,69.0,0.0036,16.4,34.0
2023-02-17 00:00:00,0.0067,0.033,65.0,0.0083,17.7,34.0
